id,name,year,classification,runtime,genres,budget,opening_weekend,gross_na,gross_g,release_date,gross_tw,gross_cn,gross_hk,gross_my,gross_sg,gross_xndom,release_date_USA,Genre,Director,Writer,Actors,Language,Awards,Country,Production,imdbVotes,IMDBscore,TomatoesScore,Metascore
tt1175709,All Good Things,(2010),R,101min,"Crime,Drama,Mystery",,"$37,172","$582,024","$1,754,389",Release Date: 25 May 2012 (Taiwan),0,0,0,0,"10,407","1,172,365",09 Dec 2010,"Crime, Drama, Mystery, Romance, Thriller",Andrew Jarecki,"Marcus Hinchey, Marc Smerling","Ryan Gosling, Kirsten Dunst, Frank Langella, Lily Rabe",English,1 nomination.,USA,Magnolia Pictures,"49,619",0.63,0.34,0.57
tt1212436,The Back-up Plan,(2010),PG-13,104min,"Comedy,Romance","$35,000,000","$12,201,710","$37,490,007","$77,477,008",Release Date: 23 April 2010 (USA),"441,177",0,0,"287,964","420,239","39,987,001",23 Apr 2010,"Comedy, Romance",Alan Poul,Kate Angelo,"Jennifer Lopez, Alex O'Loughlin, Michaela Watkins, Eric Christian Olsen",English,2 nominations.,USA,CBS Films,"46,016",0.54,0.18,0.34
tt1534085,Beyond the Black Rainbow,(2010),R,110min,"Horror,Sci-Fi,Thriller","$1,100,000","$4,957","$56,491","$56,491",Also Known As: Além do Arco-Íris Negro,0,0,0,0,0,0,22 Apr 2011,"Horror, Sci-Fi, Thriller",Panos Cosmatos,Panos Cosmatos,"Michael J Rogers, Eva Bourne, Scott Hylands, Rondel Reynoldson",English,5 wins.,Canada,Magnolia Pictures,"10,642",0.6,0.53,0.49
tt1356864,I'm Still Here,(I),R,108min,"Comedy,Drama,Music",,"$96,658","$408,983","$568,963",Release Date: 16 September 2010 (Australia),0,0,0,0,0,"159,980",16 Sep 2010,"Comedy, Drama, Music",Casey Affleck,"Casey Affleck, Joaquin Phoenix","Joaquin Phoenix, Antony Langdon, Carey Perloff, Larry McHale",English,1 win & 3 nominations.,USA,Magnolia Pictures,"18,570",0.62,0.53,0.48
tt1421051,Somewhere,(2010),R,97min,"Comedy,Drama","$7,000,000","$119,086","$1,785,645","$13,936,909",Release Date: 3 September 2010 (Italy),0,0,"61,872",0,0,"12,151,264",21 Jan 2011,"Comedy, Drama",Sofia Coppola,Sofia Coppola,"Stephen Dorff, Chris Pontius, Erin Wasson, Alexandra Williams","English, Italian",4 wins & 7 nominations.,"USA, UK, Italy, Japan",Focus Features,"40,170",0.63,0.7,0.67
tt1216520,Womb,(2010),NotRated,111min,"Drama,Romance,Sci-Fi","€3,660,000",,,"$36,257",Release Date: 30 September 2011 (Taiwan),0,0,0,0,"36,257","36,257",07 Apr 2011,"Drama, Romance, Sci-Fi",Benedek Fliegauf,Benedek Fliegauf,"Eva Green, Matt Smith, Lesley Manville, Peter Wight",English,1 win & 1 nomination.,"Germany, Hungary, France",Olive Films,"12,400",0.64,0.35,0.48
tt1212419,Hereafter,(2010),PG-13,129min,"Drama,Fantasy,Romance","$50,000,000","$220,322","$32,746,941","$105,197,635",Release Date: 7 January 2011 (Taiwan),"334,165",0,"203,907",0,"439,786","72,450,694",22 Oct 2010,"Drama, Fantasy, Romance",Clint Eastwood,Peter Morgan,"Cécile de France, Thierry Neuvic, Cyndi Mayo, Lisa Griffiths","English, French",Nominated for 1 Oscar. Another 4 wins & 13 nominations.,USA,Warner Bros. Pictures,"87,064",0.65,0.47,0.56
tt1305583,Our Family Wedding,(2010),PG-13,103min,"Comedy,Romance","$14,000,000","$7,629,862","$20,255,281","$21,409,028",Release Date: 12 March 2010 (USA),0,0,0,0,0,"1,153,747",12 Mar 2010,"Comedy, Romance",Rick Famuyiwa,"Wayne Conley (story), Wayne Conley (screenplay), Malcolm Spellman (screenplay), Rick Famuyiwa (screenplay)","Forest Whitaker, America Ferrera, Carlos Mencia, Regina King",English,3 nominations.,USA,Fox Searchlight,"6,384",0.49,0.13,0.38
tt1172991,The Company Men,(2010),R,104min,Drama,"$15,000,000","$647,797","$4,441,272","$4,882,577",Release Date: 25 May 2012 (Taiwan),0,0,0,0,0,"441,305",11 Feb 2011,Drama,John Wells,John Wells,"Ben Affleck, Tommy Lee Jones, Chris Cooper, Suzanne Rico",English,2 wins & 11 nominations.,USA,The Weinstein Company,"40,845",0.68,0.67,0.69
tt1600524,Heartbeats,(2010),NotRated,101min,"Drama,Romance","$600,000","$7,197","$68,723","$588,383",Release Date: 29 September 2010 (France),0,0,0,0,0,"519,660",29 Sep 2010,"Drama, Romance",Xavier Dolan,Xavier Dolan (scenario & dialogue),"Monia Chokri, Niels Schneider, Xavier Dolan, Anne Dorval","French, English",6 wins & 15 nominations.,Canada,IFC Films,"24,266",0.72,0.72,0.7
tt1244754,Conviction,(II),R,107min,"Biography,Crime,Drama","$12,500,000","$102,351","$6,783,129","$9,710,055",Release Date: 5 November 2010 (USA),0,0,0,0,0,"2,926,926",05 Nov 2010,"Biography, Crime, Drama",Tony Goldwyn,Pamela Gray,"Hilary Swank, Sam Rockwell, Thomas D. Mahard, Owen Campbell",English,9 wins & 8 nominations.,USA,Fox Searchlight,"39,686",0.72,0.67,0.61
tt1403177,Hesher,(2010),R,106min,"Comedy,Crime,Drama","$7,000,000","$126,046","$382,946","$449,702",Release Date: 25 June 2011 (Japan),0,0,0,0,0,"66,756",25 Jun 2011,"Comedy, Drama",Spencer Susser,"Spencer Susser, David Michôd, Brian Charles Frank (story)","Joseph Gordon-Levitt, Devin Brochu, Rainn Wilson, Piper Laurie",English,1 win & 1 nomination.,USA,Newmarket Films,"48,245",0.7,0.53,0.45
tt0914863,Unthinkable,(2010),R,97min,"Crime,Drama,Thriller","$15,000,000",,,"$1,466,468",Release Date: 26 May 2010 (Belgium),0,0,0,0,0,"1,466,468",26 May 2010,"Crime, Drama, Thriller",Gregor Jordan,Peter Woodward,"Samuel L. Jackson, Carrie-Anne Moss, Michael Sheen, Stephen Root","English, Russian, Ukrainian",N/A,USA,Senator Entertainment,"79,851",0.71,,
tt1092634,Shanghai,(2010),R,105min,"Crime,Drama,Mystery","$50,000,000","$26,604","$46,425","$9,245,891",Release Date: 30 June 2010 (Taiwan),"116,741","6,721,903","172,103","101,227","132,573","9,199,466",02 Oct 2015,"Drama, Mystery, Romance, Thriller",Mikael Håfström,Hossein Amini,"John Cusack, Li Gong, Yun-Fat Chow, David Morse","English, Mandarin, Japanese, German",N/A,"China, USA",The Weinistein Company,"8,617",0.64,0.04,0.36
tt0896872,The Whistleblower,(2010),R,112min,"Action,Biography,Crime",,"$61,002","$1,124,966","$1,996,427",Release Date: 27 October 2011 (Germany),0,0,"40,595",0,0,"871,461",27 Oct 2011,"Action, Biography, Crime, Drama, Thriller",Larysa Kondracki,"Larysa Kondracki, Eilis Kirwan","Rachel Weisz, Vanessa Redgrave, Monica Bellucci, David Strathairn","English, Romanian, Russian, Serbian, Ukrainian",8 wins & 11 nominations.,"Canada, Germany",IDP/Samuel goldwyn Films,"29,787",0.72,0.75,0.59
tt1532503,Beginners,(2010),R,105min,"Comedy,Drama,Romance","$3,200,000","$141,340","$5,790,894","$14,311,701","Also Known As: Beginners, así se siente el amor",0,0,0,0,"55,468","8,520,807",09 Jun 2011,"Comedy, Drama, Romance",Mike Mills,Mike Mills,"Ewan McGregor, Christopher Plummer, Mélanie Laurent, Goran Visnjic","English, French",Won 1 Oscar. Another 34 wins & 29 nominations.,USA,Focus Features,"83,583",0.72,0.85,0.81
tt0968264,The Conspirator,(2010),PG-13,122min,"Crime,Drama,History","$25,000,000","$3,506,602","$11,538,204","$15,481,161",Release Date: 15 April 2011 (USA),0,0,"76,359",0,"14,139","3,942,957",15 Apr 2011,"Crime, Drama, History",Robert Redford,"James D. Solomon, James D. Solomon (story), Gregory Bernstein (story)","James McAvoy, Robin Wright, Kevin Kline, Evan Rachel Wood",English,2 wins & 3 nominations.,USA,Roadside Attractions,"26,296",0.69,0.55,0.55
tt1386932,Ip Man 2,(2010),R,108min,"Action,Drama,Sport",,"$61,057","$205,675","$15,089,448",Release Date: 30 April 2010 (Taiwan),"1,806,856",0,"5,559,550","3,488,158","3,291,610","14,883,773",29 Apr 2010,"Action, Drama, Sport",Wilson Yip,"Tai-lee Chan, Hiu-Yan Choi, Edmond Wong (screenplay)","Donnie Yen, Xiaoming Huang, Sammo Kam-Bo Hung, Lynn Xiong","Cantonese, Mandarin, English",5 wins & 9 nominations.,"Hong Kong, China",N/A,"86,399",0.76,,0.67
tt1273678,The Spy Next Door,(2010),PG,94min,"Action,Comedy,Family","$28,000,000","$9,726,056","$24,307,086","$66,166,000",Release Date: 2 April 2010 (Taiwan),0,0,"169,475","1,296,526","863,170","41,858,914",15 Jan 2010,"Action, Comedy, Family",Brian Levant,"Jonathan Bernstein (screenplay), James Greer (screenplay), Gregory Poirier (screenplay), Jonathan Bernstein (story), James Greer (story)","Jackie Chan, Amber Valletta, Madeline Carroll, Will Shadley","English, Chinese, Russian",2 nominations.,USA,Lionsgate,"36,631",0.55,0.12,0.27
tt1302067,Yogi Bear,(2010),PG,80min,"Animation,Adventure,Comedy","$80,000,000","$16,411,322","$100,246,011","$201,584,141",Release Date: 17 December 2010 (USA),"120,179",0,"307,402","727,807","588,745","101,338,130",17 Dec 2010,"Animation, Adventure, Comedy, Family",Eric Brevig,"J.R. Ventimilia, Joshua Sternin, Brad Copeland, Joseph Barbera (characters), William Hanna (characters)","Dan Aykroyd, Justin Timberlake, Anna Faris, Tom Cavanagh",English,2 wins & 1 nomination.,"USA, New Zealand",Warner Bros. Pictures,"18,842",0.46,0.13,0.35
tt1531663,Everything Must Go,(2010),R,97min,"Comedy,Drama","$5,000,000","$791,676","$2,711,643","$2,820,490",Also Known As: Neighbor for Sale,0,0,0,0,0,"108,847",14 Oct 2011,"Comedy, Drama",Dan Rush,"Dan Rush, Raymond Carver (short story ""Why Don't You Dance"")","Will Ferrell, Christopher Jordan Wallace, Rebecca Hall, Michael Peña",English,N/A,USA,Roadside Attractions,"45,636",0.64,0.73,0.65
tt1179069,6 Souls,(2010),R,112min,"Horror,Mystery,Thriller","$22,000,000",,,"$851,517",Release Date: 8 April 2011 (Taiwan),"180,263",0,0,0,0,"851,517",01 Mar 2013,"Horror, Mystery, Thriller","Måns Mårlind, Björn Stein",Michael Cooney,"Julianne Moore, Jonathan Rhys Meyers, Jeffrey DeMunn, Frances Conroy",English,N/A,USA,Radius-TWC,"30,269",0.61,0.04,0.28
tt1436045,13 Assassins,(2010),R,141min,"Action,Adventure,Drama","$6,000,000","$45,854","$802,778","$17,555,141",Release Date: 25 September 2010 (Japan),0,0,0,0,"46,593","16,752,363",25 Sep 2010,"Action, Adventure, Drama",Takashi Miike,"Kaneo Ikegami (based on a screenplay by), Shoichirou Ikemiya (story), Daisuke Tengan (screenplay)","Kôji Yakusho, Takayuki Yamada, Yûsuke Iseya, Ikki Sawamura",Japanese,14 wins & 27 nominations.,"Japan, UK",Magnet Releasing,"58,060",0.76,0.95,0.84
tt1032751,The Warrior's Way,(2010),R,100min,"Action,Fantasy,Western","$42,000,000","$3,048,665","$5,666,340","$11,087,569",Release Date: 2 December 2010 (South Korea),0,0,0,"269,642",0,"5,421,229",03 Dec 2010,"Action, Fantasy, Western",Sngmoo Lee,Sngmoo Lee,"Dong-Gun Jang, Kate Bosworth, Geoffrey Rush, Danny Huston",English,N/A,"New Zealand, South Korea",Rogue,"24,106",0.63,0.29,0.45
tt0935075,Rabbit Hole,(2010),PG-13,91min,Drama,"$5,000,000","$53,778","$2,229,058","$5,132,850",Also Known As: Al otro lado del corazón,"5,486",0,"36,376",0,"13,654","2,903,792",28 Jan 2011,Drama,John Cameron Mitchell,"David Lindsay-Abaire (screenplay), David Lindsay-Abaire (based on his play: ""Rabbit Hole"")","Nicole Kidman, Aaron Eckhart, Dianne Wiest, Miles Teller",English,Nominated for 1 Oscar. Another 7 wins & 40 nominations.,USA,Lionsgate Films,"45,169",0.7,0.86,0.76
tt1188996,My Name Is Khan,(2010),PG-13,165min,Drama,"$12,000,000","$1,944,027","$4,018,771","$42,345,360",Release Date: 27 May 2011 (Taiwan),"46,909",0,"121,976","254,110",0,"38,326,589",12 Feb 2010,Drama,Karan Johar,"Shibani Bathija (story and screenplay), Shibani Bathija (dialogue), Niranjan Iyengar (dialogue)","Shah Rukh Khan, Kajol, Katie A. Keane, Kenton Duty","Hindi, Urdu, English",10 wins & 11 nominations.,"India, USA, United Arab Emirates",Fox Searchlight,"90,814",0.8,0.85,0.5
tt1527835,Archipelago,(2010),NotRated,114min,Drama,"£500,000",,"$7,791","$499,389",Also Known As: Joanna Hogg Project II,0,0,0,0,0,"491,598",04 Mar 2011,Drama,Joanna Hogg,Joanna Hogg,"Christopher Baker, Kate Fahy, Tom Hiddleston, Andrew Lawson",English,6 nominations.,UK,Kino Lorber Films,"1,924",0.63,0.95,0.82
tt1270761,Don't Be Afraid of the Dark,(2010),R,99min,"Fantasy,Horror,Thriller","$25,000,000","$8,525,728","$24,046,682","$36,993,168",Release Date: 25 August 2011 (Australia),"98,671",0,"80,977","320,042","190,350","12,946,486",26 Aug 2011,"Fantasy, Horror, Thriller",Troy Nixey,"Guillermo del Toro (screenplay), Matthew Robbins (screenplay), Nigel McKeand","Bruce Gleeson, Eddie Ritchard, Garry McDonald, Bailee Madison",English,4 nominations.,"USA, Australia, Mexico",Miramax Films,"44,473",0.56,0.59,0.56
tt1666186,Vampires Suck,(2010),PG-13,82min,Comedy,"$20,000,000","$12,202,831","$36,661,504","$80,547,866",Release Date: 20 August 2010 (Taiwan),"45,399",0,"166,215","511,600","267,563","43,886,362",18 Aug 2010,Comedy,"Jason Friedberg, Aaron Seltzer","Jason Friedberg, Aaron Seltzer","Jenn Proske, Matt Lanter, Diedrich Bader, Chris Riggi","English, German",7 nominations.,USA,20th Century Fox,"43,742",0.34,0.04,0.18
tt1555149,Elite Squad: The Enemy Within,(2010),NotRated,115min,"Action,Crime,Drama",,"$8,648","$100,119","$63,027,681",Release Date: 8 October 2010 (Brazil),0,0,0,0,0,"62,927,562",08 Oct 2010,"Action, Crime, Drama, Thriller",José Padilha,"Bráulio Mantovani (screenplay), Bráulio Mantovani (story), José Padilha (screenplay), José Padilha (story), Rodrigo Pimentel (story)","Wagner Moura, Irandhir Santos, André Ramiro, Milhem Cortaz",Portuguese,37 wins & 15 nominations.,Brazil,Variance Films,"74,687",0.81,0.93,0.71
tt1405500,For Colored Girls,(2010),R,133min,Drama,"$21,000,000","$19,497,324","$37,729,698","$37,747,016",Release Date: 5 November 2010 (USA),335,0,0,0,0,"17,318",05 Nov 2010,Drama,Tyler Perry,"Tyler Perry (screenplay), Ntozake Shange (play)","Kimberly Elise, Janet Jackson, Loretta Devine, Thandie Newton",English,14 wins & 16 nominations.,USA,Lionsgate,"6,715",0.61,0.32,0.5
tt1322312,Going the Distance,(2010),R,102min,"Comedy,Romance","$32,000,000","$6,884,964","$17,804,299","$42,052,757",Release Date: 3 September 2010 (Taiwan),"375,630",0,"226,097","186,161","443,174","24,248,458",03 Sep 2010,"Comedy, Romance",Nanette Burstein,Geoff LaTulippe,"Drew Barrymore, Justin Long, Charlie Day, Jason Sudeikis",English,N/A,USA,New Line Cinema,"54,339",0.63,0.53,0.51
tt1536044,Paranormal Activity 2,(2010),R,91min,Horror,"$3,000,000","$40,678,424","$84,752,907","$177,512,032",Release Date: 5 November 2010 (Taiwan),"141,704",0,"156,566","455,666","576,707","92,759,125",22 Oct 2010,Horror,Tod Williams,"Michael R. Perry (screenplay), Christopher Landon (screenplay), Tom Pabst (screenplay), Michael R. Perry (story), Oren Peli (film ""Paranormal Activity"")","David Bierend, Brian Boland, Molly Ephraim, Katie Featherston","English, Spanish",1 win & 2 nominations.,USA,Paramount Pictures,"92,700",0.57,0.59,0.53
tt1486190,Tamara Drewe,(2010),R,107min,"Comedy,Drama,Romance",,"$18,604","$560,391","$11,910,695",Release Date: 10 September 2010 (UK),0,0,0,0,0,"11,350,304",10 Sep 2010,"Comedy, Drama, Romance",Stephen Frears,"Posy Simmonds (graphic novel), Moira Buffini (screenplay)","Gemma Arterton, Roger Allam, Bill Camp, Dominic Cooper",English,3 wins & 3 nominations.,UK,Sony Pictures Classics,"19,323",0.62,0.65,0.64
tt1434435,Mother's Day,(I),R,112min,"Drama,Horror,Thriller","$11,000,000",,,"$863,044",Release Date: 14 May 2011 (Taiwan),"82,825",0,0,0,0,"863,044",05 May 2011,"Drama, Horror, Thriller",Darren Lynn Bousman,"Scott Milam (screenplay), Scott Milam (screen story), Charles Kaufman, Warren Leight","Rebecca De Mornay, Jaime King, Patrick John Flueger, Warren Kole",English,N/A,USA,United Film Distribution Compa,"14,962",0.63,0.42,0.34
tt1456941,"Tomorrow, When the War Began",(2010),R,103min,"Action,Adventure,Drama","$25,000,000","$3,172","$4,936","$16,504,936",Release Date: 2 September 2010 (Australia),0,0,0,0,0,"16,500,000",24 Feb 2012,"Action, Adventure, Drama",Stuart Beattie,"John Marsden (novel), Stuart Beattie","Caitlin Stasey, Rachel Hurd-Wood, Lincoln Lewis, Deniz Akdeniz",English,8 wins & 14 nominations.,Australia,Freestyle Releasing,"29,179",0.62,0.64,0.54
tt1407061,Just Wright,(2010),PG,100min,"Comedy,Romance,Sport",,"$8,284,989","$21,540,363","$21,570,263",Release Date: 14 May 2010 (USA),0,0,0,0,0,"29,900",14 May 2010,"Comedy, Romance, Sport",Sanaa Hamri,Michael Elliot,"Queen Latifah, Common, Paula Patton, James Pickens Jr.",English,1 win & 11 nominations.,USA,20th Century Fox,"12,291",0.59,0.45,0.51
tt1401643,Black Venus,(2010),NotRated,162min,"Drama,History",,,,"$1,329,670",Release Date: 27 October 2010 (France),0,0,0,0,0,"1,329,670",27 Oct 2010,"Drama, History",Abdellatif Kechiche,"Abdellatif Kechiche (original scenario), Abdellatif Kechiche (adaptation), Ghalia Lacroix (adaptation)","Yahima Torres, Andre Jacobs, Olivier Gourmet, Elina Löwensohn","French, Afrikaans, English, Dutch",1 win & 5 nominations.,"France, Belgium",Unknown,"2,216",0.68,1.0,
tt1100051,Bereavement,(2010),R,103min,"Crime,Horror,Thriller","$3,600,000","$20,744","$43,712","$43,712",Release Date: 16 July 2010 (USA),0,0,0,0,0,0,16 Jul 2010,"Crime, Horror, Thriller",Stevan Mena,Stevan Mena,"Michael Biehn, Alexandra Daddario, Brett Rickaby, Nolan Gerard Funk",English,4 wins.,USA,Crimson Films,"6,210",0.51,0.44,
tt1512685,Julia's Eyes,(2010),NotRated,118min,"Horror,Mystery,Thriller","€5,000,000",,,"$12,884,923",Release Date: 29 October 2010 (Spain),0,0,0,0,0,"12,884,923",29 Oct 2010,"Horror, Mystery, Thriller",Guillem Morales,"Guillem Morales (screenplay), Oriol Paulo (screenplay)","Belén Rueda, Lluís Homar, Pablo Derqui, Francesc Orella",Spanish,11 nominations.,Spain,Universal Pictures International France,"28,810",0.67,0.92,
tt1182350,You Will Meet a Tall Dark Stranger,(2010),R,98min,"Comedy,Drama,Romance","$22,000,000","$160,103","$3,248,246","$34,423,925",Release Date: 27 August 2010 (Spain),"29,557",0,"59,037",0,0,"31,175,679",22 Oct 2010,"Comedy, Drama, Romance",Woody Allen,Woody Allen,"Gemma Jones, Pauline Collins, Anthony Hopkins, Rupert Frazer","English, Italian",2 wins & 2 nominations.,"USA, Spain",Sony Pictures Classics,"41,545",0.63,0.46,0.51
tt0798817,13,(I),R,91min,"Drama,Thriller",,,,"$3,523,722",Release Date: March 2010 (New Zealand),0,0,0,0,0,"3,523,722",01 Mar 2010,"Drama, Thriller",Géla Babluani,"Géla Babluani (screenplay), Greg Pruss (screenplay), Géla Babluani (screenplay ""13 Tzameti"")","Sam Riley, Alice Barrett, Gaby Hoffmann, Jason Statham",English,1 win & 1 nomination.,USA,Anchor Bay,"38,382",0.61,0.08,0.29
tt1403144,Come Undone,(2010),Unrated,126min,"Drama,Romance",,"$2,030","$10,035","$2,934,087",Release Date: 30 April 2010 (Italy),0,0,0,0,0,"2,924,052",03 Dec 2010,"Drama, Romance",Silvio Soldini,"Silvio Soldini (story), Doriana Leondeff (story), Silvio Soldini (screenplay), Doriana Leondeff (screenplay), Angelo Carbone (screenplay)","Alba Rohrwacher, Pierfrancesco Favino, Teresa Saponangelo, Giuseppe Battiston","Italian, French",2 wins & 11 nominations.,"Italy, Switzerland, France",Film Movement,"2,310",0.61,0.86,0.61
tt0954947,The Killer Inside Me,(2010),R,109min,"Crime,Drama,Horror","$13,000,000","$11,083","$217,277","$3,979,243",Release Date: 3 September 2010 (Taiwan),0,0,0,0,0,"3,761,966",08 Jun 2010,"Crime, Drama, Horror, Thriller",Michael Winterbottom,"John Curran, Jim Thompson (novel)","Casey Affleck, Kate Hudson, Jessica Alba, Ned Beatty",English,2 wins & 5 nominations.,"UK, Sweden, Canada, USA",IFC Films,"31,713",0.61,0.54,0.53
tt1423995,Stone,(2010),R,105min,"Drama,Thriller","$22,000,000","$75,766","$1,810,078","$9,479,718",Release Date: 22 October 2010 (USA),"153,424",0,0,0,0,"7,669,640",22 Oct 2010,"Drama, Thriller",John Curran,Angus MacLachlan,"Robert De Niro, Edward Norton, Milla Jovovich, Frances Conroy",English,N/A,USA,Overture Films,"38,646",0.54,0.49,0.58
tt1336617,Cyrus,(I),R,91min,"Comedy,Drama,Romance","$7,000,000","$181,716","$7,468,936","$9,923,855",Release Date: 16 July 2010 (USA),0,0,0,0,0,"2,454,919",16 Jul 2010,"Comedy, Drama, Romance","Jay Duplass, Mark Duplass","Mark Duplass, Jay Duplass","John C. Reilly, Jonah Hill, Marisa Tomei, Catherine Keener",English,6 nominations.,USA,Fox Searchlight,"32,369",0.63,0.8,0.74
tt1523483,Kaboom,(2010),NotRated,86min,"Comedy,Mystery,Romance",,"$13,714","$118,919","$539,957",Release Date: 15 July 2011 (Taiwan),"1,659",0,0,0,0,"421,038",06 Oct 2010,"Comedy, Mystery, Romance, Sci-Fi, Thriller",Gregg Araki,Gregg Araki (screenplay),"Thomas Dekker, Haley Bennett, Chris Zylka, Roxane Mesquida",English,1 win & 2 nominations.,"USA, France",IFC Films,"11,851",0.57,0.6,0.64
